New Records,fmt/1397,FARO Laser Scan File: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1398,FARO WorkSpace File: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1399,DiskDoubler: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1400,Ichitaro Document 8: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1401,Student Writing Center Report: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1402,Student Writing Center Journal: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1403,Student Writing Center Sign: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1404,Student Writing Center Newsletter: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1405,Student Writing Center Letter: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1406,Flow Charting I-II+: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1407,Flow Charting 3: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1408,Flow Charting 4: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1409,Flow Charting 5: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1410,Flow Charting 6: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1411,Flow Charting PDQ: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1412,Flow Charting Graphic Flowcharting Image: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1413,Corel Gallery Clipart BMF: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1414,PFS:Write: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1415,GST Publisher 1: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1416,GST Publisher 2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1417,Corel Print House Document 1: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1418,Corel Print House Document 2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1419,Corel Print House/Print Office Document 3: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1420,Corel Print House/Print Office Document 4: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1421,Corel Print House/Print Office Document 5: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1422,Corel Photo House Image: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1423,HP TRIM Outlook Saved Message File: Extension-only entry. Submitted by National Archives of Australia and State Archives and Records Authority of New South Wales.
New Records,fmt/1424,WordPerfect Encrypted Document 4.2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1425,MacDraw 0.9: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1426,MacDraw 1.x: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1427,MacDraw II: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1428,MacDraw Pro: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1429,MacPaint 2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1430,Minitab Worksheet 8-11: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1431,Minitab Portable Worksheet: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1432,Minitab Worksheet 12: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1433,Minitab Worksheet 13: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1434,Minitab Project 14: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1435,Minitab Worksheet 14: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1436,Minitab Project 14: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1437,Minitab Worksheet 15+: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1438,Minitab Project 15+: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1439,Apple iWork Pages 09: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1440,Apple iWork Numbers 09: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1441,Apple iWork Document 14: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1442,QuarkXPress Document 1-2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1443,QuarkXPress Document 3.0: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1444,QuarkXPress Document 3.2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1445,QuarkXPress Project 9.2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1446,QuarkXPress Project 10.1: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/63,"Drawing Interchange Format (ASCII) Generic: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/64,"Drawing Interchange Format (ASCII) 1.0: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/65,"Drawing Interchange Format (ASCII) 1.2: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/66,"Drawing Interchange Format (ASCII) 1.3: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/67,"Drawing Interchange Format (ASCII) 1.4: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/68,"Drawing Interchange Format (ASCII) 2.0: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/69,"Drawing Interchange Format (ASCII) 2.1: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/70,"Drawing Interchange Format (ASCII) 2.2: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/71,"Drawing Interchange Format (ASCII) 2.5: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/72,"Drawing Interchange Format (ASCII) 2.6: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/73,"Drawing Interchange Format (ASCII) R9: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/74,"Drawing Interchange Format (ASCII) R10: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/75,"Drawing Interchange Format (ASCII) R11/12: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/76,"Drawing Interchange Format (ASCII) R13: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/77,"Drawing Interchange Format (ASCII) R14: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/78,"Drawing Interchange Format (ASCII) 2000-2002: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/79,"Drawing Interchange Format (ASCII) 2004/2005/2006: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/80,Drawing Interchange Format (Binary) R10: File format information updated and signature updated. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/81,Drawing Interchange Format (Binary) R11/12: File format information updated and signature updated. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/82,Drawing Interchange Format (Binary) R13: File format information updated and signature updated. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/83,Drawing Interchange Format (Binary) R14: File format information updated and signature updated. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/84,Drawing Interchange Format (Binary) 2000-2002: File format information updated and signature updated. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/85,Drawing Interchange Format (Binary) 2004-2006: File format information updated and signature updated. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/289,"WARC: WARC 1.0 in the v.96, the version number removed and internal signature ammended. Submitted by Landesarchiv Nordrhein-Westfalen."
Updated Records,fmt/332,ESRI Arc/View Project 3.x: Extension 'def' added. Submitted by The National Library of Australia.
Updated Records,fmt/353,Tagged Image File Format: Links to documentation updated. Submitted by Amsterdam City Archives.
Updated Records,fmt/433,"Drawing Interchange Format (ASCII) 2007/2008/2009: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/435,"Drawing Interchange Format (ASCII) 2010/2011/2012: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/473,"Microsoft Office Owner File: Inclusion of docx as an external signature. Submitted by Nationaal Archief, the National Archives of the Netherlands."
Updated Records,fmt/532,"Drawing Interchange Format (ASCII) 2013/2014/2015/2016/2017: File format information updated and signature updated to allow for seperate new line characters. Submitted by The Church of Jesus Christ of Latter-day Saints, Canadian Centre for Architecture and The National Library of Australia."
Updated Records,fmt/646,Apple iWork Keynote 09: Minor update to description. Adjusted name from 'Apple iWorks Keynote 09' to match brand name.
Updated Records,fmt/650,QuarkXPress Report File: Corrected name from 'Quark Xpress Report File' for consistency with brand.
Updated Records,fmt/704,Broadcast WAVE 1 PCM Encoding: Added priority over fmt/142 Waveform Audio (WAVEFORMATEX). Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/706,Broadcast WAVE 0 MPEG Encoding: Added priority over fmt/142 Waveform Audio (WAVEFORMATEX). Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/707,Broadcast WAVE 1 MPEG Encoding: Added priority over fmt/142 Waveform Audio (WAVEFORMATEX). Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/708,Broadcast WAVE 2 MPEG Encoding: Added priority over fmt/142 Waveform Audio (WAVEFORMATEX). Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/798,The Neuroimaging Informatics Technology Initiative File Format 1: Description amended. Submitted by John Pellman.
Updated Records,fmt/803,Encase Image File Format/Expert Witness Compression Format: Media type added. Submitted by The University of North Carolina at Charlotte.
Updated Records,fmt/824,Apple iWork Pages Generic: Added 'Generic' as version to differentiate from new entry with signature. Added explanatory note to description.
Updated Records,fmt/825,Apple iWork Numbers Generic: Added 'Generic' as version to differentiate from new entry with signature. Added explanatory note to description.
Updated Records,fmt/869,CDX Internet Archive Index: Added additional signature variant and added 'variant 1' to existing signature. Submitted by Staatsarchiv Basel-Stadt.
Updated Records,fmt/916,ESRI ArcMap Document: Added 'mxt' as additional extension. Submitted by The National Library of Australia.
Updated Records,fmt/1094,The Neuroimaging Informatics Technology Initiative File Format 2: Description amended. Submitted by John Pellman.
Updated Records,fmt/1187,Apple iWork Template 13: Adjusted name from 'iWork13 Template' for consistency with other iWork PRONOM entries.
Updated Records,fmt/1281,WARC 1.1: Priority over WARC added and signature description amended. Submitted by Landesarchiv Nordrhein-Westfalen.
Updated Records,fmt/1314,GL Transmission Format (Text) 1.0: Signature amended with wildcards instead of fixed byte range between sequences. Submitted by Preservica.
Updated Records,fmt/1315,GL Transmission Format (Text) 2.0: Signature amended with wildcards instead of fixed byte range between sequences. Submitted by Preservica.
Updated Records,x-fmt/31,CorelDraw Compressed Drawing 1: Added brief descripription and additional cjw extension. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/36,CorelDraw Compressed Drawing 2: Renamed from 'Corel CMX Compressed' for consistency with the underlying format but included the original PRONOM name as an alias. Added description. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/85,Picture Publisher Bitmap 5.0: Description updated and internal signature added. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/161,MacPaint 1: Added version number and brief descripription. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/176,Picture Publisher Bitmap 4: Description updated and internal signature added. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/280,XML Schema Definition: Gave priority over fmt/1376 XDOMEA 1.0.
Updated Records,x-fmt/350,OmniPage Pro Document 5-9: Added version number and brief descripription. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/429,MHTML: Changed name from 'Microsoft Web Archive' as MHTML is not a Microsoft-specific technology. Added description. Disassociated Media type message/rfc822. Gave priority over HTML 5.
New Signatures,fmt/125,Microsoft PowerPoint Presentation 95: Added container signature submitted by Preservica.
New Signatures,fmt/869,CDX Internet Archive Index: Added additional signature variant submitted by Staatsarchiv Basel-Stadt.
New Signatures,fmt/1317,QuarkXPress Document 3.1: Added 'intel' signature variant. Updated 'motorola' signature variant to include a wider byte variety at  position 0x09 provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1354,QuickBooks Backup File: Signature developed and samples provided by National Library of Australia.
New Signatures,fmt/1355,WARC 1.0: Signature developed and samples provided by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1356,Virtual Format (Raster): Signature submitted by National Library of Wales.
New Signatures,fmt/1357,Virtual Format (Vector): Signature submitted by National Library of Wales.
New Signatures,fmt/1358,MicroStation Base File: Signature developed and samples provided by The Centre of Canadian Architecture.
New Signatures,fmt/1359,Softdisk Text Compressor: Signature developed and samples provided by The Centre of Canadian Architecture.
New Signatures,fmt/1360,Picture Publisher Bitmap 6-10: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1361,Amiga Disk File: Signature developed and samples provided by National Library of Australia and The National Archives and Records Administration.
New Signatures,fmt/1362,Microsoft MapPoint Document: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1363,DeluxePaint Animation File: Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1364,V-Ray Material XML (Vismat): Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1366,ESRI Published Map Format: Container signature developed. Submitted by The National Library of Australia.
New Signatures,fmt/1368,Nero Cover Designer File: Signature submitted by The National Library of Australia.
New Signatures,fmt/1370,Advanced Disk Catalog: Signature developed. Requested by The Canadian Centre for Architecture.
New Signatures,fmt/1371,OmniPage Document 10: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1372,OmniPage Document 12: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1373,OmniPage Document 18: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1374,XDOMEA 1.0: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1375,XDOMEA 2.0.0: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1376,XDOMEA 2.0.1: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1377,XDOMEA 2.1.0: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1378,XDOMEA 2.2.0: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1379,XDOMEA 2.3.0: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1380,XDOMEA 2.4.0: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1381,VariCAD 7+: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1382,Embedded OpenType (EOT) File Format 0x00010000: Signature submitted by Technische Informationsbibliothek (TIB) Hannover.
New Signatures,fmt/1383,Embedded OpenType (EOT) File Format 0x00020001: Signature submitted by Technische Informationsbibliothek (TIB) Hannover.
New Signatures,fmt/1384,Embedded OpenType (EOT) File Format 0x00020002: Signature submitted by Technische Informationsbibliothek (TIB) Hannover.
New Signatures,fmt/1385,Bruker PDZ: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1386,Muvee autoProducer Project File 1-5: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1387,Muvee autoProducer Project File 6: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1388,Muvee Reveal Project File: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1389,Drawing Interchange Format (ASCII) 2018/2019/2020/2021: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1390,Drawing Interchange Format (Binary) 2007-2009: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1391,Drawing Interchange Format (Binary) 2010-2012: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1392,Drawing Interchange Format (Binary) 2013-2017: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1393,Drawing Interchange Format (Binary) 2018-2021: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1394,Drawing Interchange Format (Binary) Generic: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1395,AutoCAD Drawing 2018/2019/2020/2021: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1396,FinePrint: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1397,FARO Laser Scan File: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1398,FARO WorkSpace File: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1399,DiskDoubler: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1400,Ichitaro Document 8: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1401,Student Writing Center Report: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1402,Student Writing Center Journal: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1403,Student Writing Center Sign: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1404,Student Writing Center Newsletter: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1405,Student Writing Center Letter: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1406,Flow Charting I-II+: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1407,Flow Charting 3: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1408,Flow Charting 4: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1409,Flow Charting 5: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1410,Flow Charting 6: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1411,Flow Charting PDQ: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1412,Flow Charting Graphic Flowcharting Image: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1413,Corel Gallery Clipart BMF: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1414,PFS:Write: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1415,GST Publisher 1: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1416,GST Publisher 2: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1417,Corel Print House Document 1: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1418,Corel Print House Document 2: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1419,Corel Print House/Print Office Document 3: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1420,Corel Print House/Print Office Document 4: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1421,Corel Print House/Print Office Document 5: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1422,Corel Photo House Image: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1424,WordPerfect Encrypted Document 4.2: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1425,MacDraw 0.9: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1426,MacDraw 1.x: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1427,MacDraw II: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1428,MacDraw Pro: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1429,MacPaint 2: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1430,Minitab Worksheet 8-11: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1431,Minitab Portable Worksheet: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1432,Minitab Worksheet 12: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1433,Minitab Worksheet 13: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1434,Minitab Project 14: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
