New Signatures,fmt/1877,GST Art File (1): Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1878,GST Art File (2): Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1879,vCard 2.1: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1880,vCard 3: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1881,vCard 4: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1882,"OPML File 1.*: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/1883,"OPML File 2: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/1884,Encapsulated PostScript File Format 2.1: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1885,CloudCompare Entity File: Signature researched and samples provided by National Library of New Zealand.
New Signatures,fmt/1886,Resource Interleaved File Format (RIFF): Signature researched and samples provided by New York Public Libraries.
New Signatures,fmt/1887,Common Instrument File (CIF) 1: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1888,Common Instrument File (CIF) 2: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1889,Open Access III Document: Signature researched and samples provided by National Library of New Zealand.
New Signatures,fmt/1890,Memory Stick Voice File (MSV) ADPCM Codec: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1891,Digital Voice File (DVF) TRC Codec: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1892,Memory Stick Voice File (MSV)/Digital Voice File (DVF) LPEC Codec: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1893,Microsoft Agent File: Signature researched and samples provided by New York Public Libraries.
New Signatures,fmt/1894,RagTime Document File 2-3: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1895,RagTime Document File 4-6: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1896,Nokia Picture Message: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1897,Ptex File Format: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1898,Perfect ZX Tape (PZX) Image Format: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1899,RIS Citation: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1900,Mass Spectrometry Markup Language: Signature researched and samples provided by Brigham Young University.
